tweet_id,created_at,date,airline,tweet_text_raw,retweet_count,sentiment_negative,sentiment_neutral,sentiment_positive,sentiment_score,sentiment
568531781835571200,2015-02-19 22:05:14+00:00,2015-02-19,US Airways,@USAirways would like to see you do similar in PHL! http://t.co/n9vGe2nPIB,0,0.0032936474308371544,0.18191710114479065,0.8147892355918884,0.8114955881610513,Positive
568529856977199104,2015-02-19 21:57:35+00:00,2015-02-19,US Airways,@USAirways thanks! Made it safely! http://t.co/KCqeBEej7S,0,0.005911173298954964,0.05981938913464546,0.9342694282531738,0.9283582549542189,Positive
568527941723774976,2015-02-19 21:49:58+00:00,2015-02-19,US Airways,@USAirways they say connections are good still...but another reFlight Booking Problems is the last thing I need today,0,0.7224858999252319,0.23351752758026123,0.04399658367037773,-0.6784893162548542,Negative
568527605063757824,2015-02-19 21:48:38+00:00,2015-02-19,US Airways,@USAirways tells me to talk to @AmericanAir about my delayed flights. AA tells me to talk to US. #ihatemergers,0,0.6322834491729736,0.3573497235774994,0.010366762056946754,-0.6219166871160269,Negative
568527545097805824,2015-02-19 21:48:24+00:00,2015-02-19,US Airways,@USAirways what is the holdup? Should I be looking for another flight?,0,0.33830052614212036,0.6528573036193848,0.008842223323881626,-0.32945830281823874,Neutral
568526809387544576,2015-02-19 21:45:28+00:00,2015-02-19,US Airways,@USAirways this is going to take up to an hour--not okay USAir. Not okay. This is ruining everything.,0,0.946886420249939,0.047135382890701294,0.005978171247988939,-0.94090824900195,Negative
568526216958857216,2015-02-19 21:43:07+00:00,2015-02-19,US Airways,@USAirways 4420 delayed further?,0,0.2903705835342407,0.7015044093132019,0.008124991320073605,-0.2822455922141671,Neutral
568524186185961473,2015-02-19 21:35:03+00:00,2015-02-19,US Airways,@USAirways 25+ min. Hung up. Always awful having to call Reservations there.,0,0.9359071850776672,0.05802450701594353,0.006068311166018248,-0.929838873911649,Negative
568523003778084864,2015-02-19 21:30:21+00:00,2015-02-19,US Airways,.@USAirways I guess from now on I should take my chances &amp; keep the $50 for the courtesy free because it seems cabin is always full.,0,0.1438099443912506,0.7263880372047424,0.12980204820632935,-0.014007896184921265,Neutral
568522861205266432,2015-02-19 21:29:47+00:00,2015-02-19,US Airways,@USAirways 4 hours Late Flightr And i lost my conection 😡,0,0.9259939789772034,0.0683559775352478,0.005650085862725973,-0.9203438931144774,Negative
568522744356212738,2015-02-19 21:29:19+00:00,2015-02-19,US Airways,"@USAirways just heard #Monterey airport was closed due to thick fog, any updates",0,0.5563139319419861,0.4348043203353882,0.00888171885162592,-0.5474322130903602,Negative
568521303956656128,2015-02-19 21:23:36+00:00,2015-02-19,US Airways,@USAirways over 15min hold on your reservation line. embarrassing. AA Platinum member.,0,0.9351862072944641,0.058798544108867645,0.0060152411460876465,-0.9291709661483765,Negative
568517827482685440,2015-02-19 21:09:47+00:00,2015-02-19,US Airways,"@USAirways - love the changes in the lounge - cheese, veggies, olives in addition to the crackers and snack mix,",0,0.0024131631944328547,0.020925594493746758,0.9766612648963928,0.97424810170196,Positive
568517386795507712,2015-02-19 21:08:02+00:00,2015-02-19,US Airways,@USAirways thanks. If you have another method also that would be nice. Appears to be a design flaw,0,0.24395446479320526,0.47907713055610657,0.276968389749527,0.033013924956321716,Neutral
568516267440631808,2015-02-19 21:03:35+00:00,2015-02-19,US Airways,@USAirways yes. Every one of these on every flight is like this. There needs to be more Velcro or something,0,0.8037803769111633,0.1708507239818573,0.02536887116730213,-0.7784115057438612,Negative
568514794287796224,2015-02-19 20:57:44+00:00,2015-02-19,US Airways,@USAirways please secure the 'footrest' shelf' in business class on A330 airplanes!!! http://t.co/ZL4bVEXmcJ,0,0.03648623451590538,0.5980732440948486,0.3654405176639557,0.3289542831480503,Neutral
568514293441757184,2015-02-19 20:55:44+00:00,2015-02-19,US Airways,@USAirways forgetting to fuel up? Realizing there was more cargo to add to plane? One way to try and mask a delay.,0,0.548731803894043,0.4347648620605469,0.01650334894657135,-0.5322284549474716,Negative
568512284202438656,2015-02-19 20:47:45+00:00,2015-02-19,US Airways,"@USAirways Your gate team are polite. But your planes are habitually Late Flight. In many cases, passengers are waiting for the flight crew!",0,0.8141863346099854,0.17185044288635254,0.013963259756565094,-0.8002230748534203,Negative
568511208011071488,2015-02-19 20:43:29+00:00,2015-02-19,US Airways,@USAirways FUK U US AIRWAYS WITH YO SHITTY CHICKEN SALAD SANDWICH THAT SO OVERPRICED AND U FUKING MAKE ME WAIT IN A 6 HR LAYOVER FUK U AND,0,0.9576908946037292,0.0363420806825161,0.005967019125819206,-0.95172387547791,Negative
568510886324744193,2015-02-19 20:42:12+00:00,2015-02-19,US Airways,@USAirways $75 for that uncertainty? I know u run an account; u don't create policy. But it's an undue penalty for a job req'ing flexibility,0,0.7261871695518494,0.26463592052459717,0.009176920168101788,-0.7170102493837476,Negative
568509738763169792,2015-02-19 20:37:38+00:00,2015-02-19,US Airways,@USAirways is there anyway to get rebook in help on twitter?,0,0.022893866524100304,0.9409437775611877,0.03616231679916382,0.013268450275063515,Neutral
568507131902726144,2015-02-19 20:27:17+00:00,2015-02-19,US Airways,@USAirways why are you letting us go to the runway if there are mechanical problems. #wewantcomps,0,0.8764698505401611,0.11745481193065643,0.0060752988792955875,-0.8703945516608655,Negative
568506804096917504,2015-02-19 20:25:59+00:00,2015-02-19,US Airways,@USAirways WTF is going on with the 1:30 from DC to BOS? Twice we go back back to the gate after leaving for the runway? Total BS.,0,0.888909637928009,0.10508384555578232,0.006006540730595589,-0.8829030971974134,Negative
568505918540750848,2015-02-19 20:22:27+00:00,2015-02-19,US Airways,@USAirways not moving we are in the tarmac delayed for some unknown reason. I'll keep you posted,0,0.5735536217689514,0.41647082567214966,0.009975582361221313,-0.5635780394077301,Negative
568505037833396224,2015-02-19 20:18:57+00:00,2015-02-19,US Airways,@USAirways I keep missing my updated connections. Need to make it to #JAX to be in my friend's wedding! #strandedattheairport,0,0.5512716770172119,0.4038175940513611,0.044910743832588196,-0.5063609331846237,Negative
568505005633880064,2015-02-19 20:18:50+00:00,2015-02-19,US Airways,@USAirways how are you guys losing luggage when it was suppose to be on the same flight I was on. Highly disappointed no meds no clothes :(,0,0.9384651780128479,0.056628599762916565,0.004906191024929285,-0.9335589869879186,Negative
568502112457510912,2015-02-19 20:07:20+00:00,2015-02-19,US Airways,"@USAirways wanted to connect to discuss sponsorship opportunities with http://t.co/q6Xedzvhh9, silicon valleys only 10 day film festival",0,0.007044091820716858,0.8054347634315491,0.18752112984657288,0.18047703802585602,Neutral
568501367754661888,2015-02-19 20:04:22+00:00,2015-02-19,US Airways,"@USAirways @garywerk poor excuse. I was towards front of plane, no sandwiches, we have to pay for them, should have more",0,0.8734531998634338,0.1176840290427208,0.008862760849297047,-0.8645904390141368,Negative
568501293079248896,2015-02-19 20:04:05+00:00,2015-02-19,US Airways,"@USAirways I'm not patient. I'm annoyed. If you can't book this travel online, then you shouldn't make people wait on the phone.",0,0.9300422072410583,0.0649941936135292,0.0049635134637355804,-0.9250786937773228,Negative
568501242248499201,2015-02-19 20:03:53+00:00,2015-02-19,US Airways,@USAirways US airways csr at Phoenix airport fixed the problem,0,0.0401681587100029,0.8625527024269104,0.09727910906076431,0.057110950350761414,Neutral
568500854082420737,2015-02-19 20:02:20+00:00,2015-02-19,US Airways,@USAirways still in yuma waiting for 2702 to go. Looks like I might miss 2696 to MontereyRegionalAirport need options please,0,0.8204322457313538,0.17154864966869354,0.00801902823150158,-0.8124132174998522,Negative
568499953041080321,2015-02-19 19:58:45+00:00,2015-02-19,US Airways,"“@USAirways: @alan_bledsoe Thanks for your feedback, Alan.” Thx, but no help as I watch a flt Lve w/open seats and I wait 3hrs for nxt flt",0,0.7608674764633179,0.2177792191505432,0.021353336051106453,-0.7395141404122114,Negative
568499798099304449,2015-02-19 19:58:08+00:00,2015-02-19,US Airways,@usairways I don't think the US site allows that (unlike http://t.co/etfjqIwUvt). Can I use a US credit if I held on http://t.co/etfjqIwUvt?,0,0.36325952410697937,0.6173077821731567,0.019432639703154564,-0.3438268844038248,Neutral
568499384704479233,2015-02-19 19:56:30+00:00,2015-02-19,US Airways,@USAirways lol me too,0,0.044470980763435364,0.4159575402736664,0.5395714044570923,0.4951004236936569,Positive
568497723109974016,2015-02-19 19:49:54+00:00,2015-02-19,US Airways,@USAirways still waiting on a response,0,0.3414439260959625,0.6351539492607117,0.02340206690132618,-0.31804185919463634,Neutral
568496915211538436,2015-02-19 19:46:41+00:00,2015-02-19,US Airways,@USAirways - who do I call to use credit fm. prev. cxl tix that can't be rebooked online?Rep I called quoted me $1k higher than the website.,0,0.7854817509651184,0.20803286135196686,0.006485327612608671,-0.7789964233525097,Negative
568496861797076992,2015-02-19 19:46:28+00:00,2015-02-19,US Airways,@USAirways so basically I am stuck paying for hidden fees and being bumped to an inferior flight. JetBlue here I come. #usairways #mergers,1,0.8523145914077759,0.13622455298900604,0.011460890993475914,-0.8408537004143,Negative
568496811662581760,2015-02-19 19:46:16+00:00,2015-02-19,US Airways,@USAirways How will I change it?,0,0.07440048456192017,0.906883180141449,0.018716301769018173,-0.05568418279290199,Neutral
568496664677363712,2015-02-19 19:45:41+00:00,2015-02-19,US Airways,@USAirways oh the irony. A dog who will not spot barking in waiting area is now right in front of me! Please send me a cocktail coupon stat,0,0.6665812134742737,0.2659320533275604,0.06748679280281067,-0.599094420671463,Negative
568494962880475137,2015-02-19 19:38:55+00:00,2015-02-19,US Airways,@USAirways @AmericanAir when is US Air switching to AA iOS app? AA app is much better.,0,0.04238990694284439,0.41304394602775574,0.5445661544799805,0.5021762475371361,Positive
568494910405517312,2015-02-19 19:38:43+00:00,2015-02-19,US Airways,"@USAirways a $75 change is ok most of the time but if there r open seats on earlier flt and no chkd bag, why not let someone fly standby?",0,0.06714620441198349,0.8125359416007996,0.12031786888837814,0.05317166447639465,Neutral
568494466929188864,2015-02-19 19:36:57+00:00,2015-02-19,US Airways,"@USAirways thanks to the gate agent in State College, PA that was able to get me on an earlier flight AND figure out an earlier connection!",0,0.005894013214856386,0.10481946915388107,0.8892865777015686,0.8833925644867122,Positive
568494200163074048,2015-02-19 19:35:54+00:00,2015-02-19,US Airways,@USAirways I just think it's weird to have mileage as 666,0,0.597265899181366,0.3925372064113617,0.01019693911075592,-0.58706896007061,Negative
568492653987418112,2015-02-19 19:29:45+00:00,2015-02-19,US Airways,@USAirways flight 1783 CLT to BOS,0,0.02179553546011448,0.8981637954711914,0.08004078269004822,0.05824524722993374,Neutral
568492370821562368,2015-02-19 19:28:37+00:00,2015-02-19,US Airways,@USAirways Some of my 4 kids are anxious. Husband and I can't sit with all 4 with current setup. No warning that our 6 seats changed.,0,0.7473174333572388,0.2353956699371338,0.017286892980337143,-0.7300305403769016,Negative
568492323824381952,2015-02-19 19:28:26+00:00,2015-02-19,US Airways,@USAirways but you guys switched me and didn't inform me of the chathes,0,0.6545547246932983,0.33550167083740234,0.009943600744009018,-0.6446111239492893,Negative
568492240273874944,2015-02-19 19:28:06+00:00,2015-02-19,US Airways,"@USAirways worst airline ever....left without luggage for 7 days, submit $700 expenses and they offer a refund of $297? #badservice",0,0.9431846737861633,0.05205454304814339,0.004760742653161287,-0.938423931133002,Negative
568491905903939584,2015-02-19 19:26:47+00:00,2015-02-19,US Airways,"@USAirways your app is bad, and you should feel bad.",0,0.9543561339378357,0.041211653500795364,0.004432125948369503,-0.9499240079894662,Negative
568491813528576000,2015-02-19 19:26:25+00:00,2015-02-19,US Airways,@USAirways Still irritated that our well planned and booked return was messed with &amp; with no warning.,0,0.9290987849235535,0.0653853639960289,0.005515844561159611,-0.9235829403623939,Negative
568491593512198144,2015-02-19 19:25:32+00:00,2015-02-19,US Airways,@USAirways Is $99 companion ticket benefit of Premier World MasterCard still limited to USAirways flights or do AA now qualify as well?,0,0.0108670424669981,0.9311292767524719,0.05800363048911095,0.047136588022112846,Neutral
568491460250742784,2015-02-19 19:25:00+00:00,2015-02-19,US Airways,@USAirways is probably losing a family of world travelers as customers due to broken processes. @AmericanAir I hope you can fix it,0,0.9122129082679749,0.08113911747932434,0.006647943053394556,-0.9055649652145803,Negative
568491224946098176,2015-02-19 19:24:04+00:00,2015-02-19,US Airways,"@USAirways Only for one flight, though. The 2nd leg my kids are sitting scattered about the aircraft.",0,0.0924360528588295,0.8247025609016418,0.08286140114068985,-0.009574651718139648,Neutral
568491035564879872,2015-02-19 19:23:19+00:00,2015-02-19,US Airways,"@USAirways yes thanks I have never seen anything like this and I come to Yuma all the time, big disappointment. There are 40+ still waiting",0,0.883993923664093,0.10040081292390823,0.015605270862579346,-0.8683886528015137,Negative
568490964173627393,2015-02-19 19:23:02+00:00,2015-02-19,US Airways,@USAirways You will be hearing a lot more from me instead of your feedback when I get back home.,0,0.35238415002822876,0.6070749759674072,0.040540896356105804,-0.31184325367212296,Neutral
568490899396829186,2015-02-19 19:22:47+00:00,2015-02-19,US Airways,@USAirways has the most ass backwards process for using credits on flights. even trying to get a hold of customer relations is impossible,0,0.9422500133514404,0.052446961402893066,0.005303017795085907,-0.9369469955563545,Negative
568490860901478400,2015-02-19 19:22:37+00:00,2015-02-19,US Airways,@USAirways @AmericanAir Will you be destroying lives in Eastern @GastonCounty during this lively little event? For profits you will.,0,0.8890227675437927,0.10279076546430588,0.00818650797009468,-0.880836259573698,Negative
